Species;Subj_idx;Session;Block;Trial;Stim;Procedure;Duration_Set;Target_Duration;Response_Onset;Response_Offset
Rat;201;92;2;1;Visual;PI;"15;60";15;"10.04;10.89;11.28;12.8;14.65;16.41;16.92;19.13;22.5599999999999;22.8099999999999;24.4699999999999;25.9399999999999;27.02;29.3199999999999;30.42;36.1899999999999;40.14;41.4499999999999;47.38;52.28;57.4499999999999;57.5699999999999";N/A
Rat;201;92;2;2;Visual;PI;"15;60";15;"14.5799999999999;23.55;23.9400000000001;53.1499999999999;53.6599999999999;57.5699999999999;58.0699999999999;58.4099999999999;59.1599999999999";N/A
Rat;201;92;2;3;Visual;PI;"15;60";15;"16.02;16.46;17.0500000000002;17.6500000000001;18.3900000000001;31.78;35.3000000000002;39.75;39.98;40.54;59.24";N/A
Rat;201;92;2;4;Visual;PI;"15;60";15;"13.3500000000001;13.8800000000001;16.4400000000001;16.8900000000001;17.5900000000001;17.8500000000001;18.76;23.23;29.8600000000001;32.4400000000001;33.1700000000001;34.0900000000001;35.8400000000001;35.9400000000001;36.4400000000001;37.7";N/A
Rat;201;92;2;5;Visual;PI;"15;60";15;"9.00999999999976;10.4899999999998;12.04;15.2599999999998;17.1799999999998;32.6500000000001;39.8499999999999;43.8800000000001;44.3200000000002;45.0999999999999;45.52;46.0300000000002;47.8800000000001;48.4899999999998";N/A
Rat;201;92;2;6;Visual;PI;"15;60";15;"19.7699999999995;19.9499999999998;47.2599999999993;47.6499999999996;48.3999999999996;49.1799999999994;52.04;53.0299999999997";N/A
Rat;201;92;2;7;Visual;PI;"15;60";15;"14.2700000000004;14.7700000000004;15.54;15.8299999999999;17.3600000000006;20.2700000000004;21.4800000000005;42.6700000000001;59.6199999999999";N/A
Rat;201;92;2;8;Visual;PI;"15;60";15;"15.9200000000001;52.21;54.6100000000006";N/A
Rat;201;92;2;9;Visual;PI;"15;60";15;"11.8299999999999;14.6700000000001;14.9200000000001;15.5500000000002;18.5599999999995;18.9499999999998";N/A
Rat;201;93;2;1;Visual;PI;"15;60";15;"12.68;13.01;13.99;15.15;17.11;17.45;17.82;19.02;19.2;19.41;32.66;35.33;35.73;37.55;39.92;40.58;42.25;43.16;43.46;45.05;46.3";N/A
Rat;201;93;2;2;Visual;PI;"15;60";15;"50.89;51.15;52.23;56.03;57.4399999999999";N/A
Rat;201;93;2;3;Visual;PI;"15;60";15;"11.21;11.3799999999999;12.8799999999999;14.25;15.3099999999999;17.74;20.1399999999999;21.98;22.5;26.3299999999999;27.4300000000001;35.1499999999999;42.53;48.72;50.29;58.2";N/A
Rat;201;93;2;4;Visual;PI;"15;60";15;"9.86999999999989;9.98000000000002;10.52;11.9200000000001;21.9000000000001;31.2599999999998;45.1799999999998";N/A
Rat;201;93;2;5;Visual;PI;"15;60";15;"9.26000000000022;25.1500000000001;26.1900000000001;29.2400000000002;31.1100000000001;39.75;42.29";N/A
Rat;201;93;2;6;Visual;PI;"15;60";15;"26.9099999999999;44.8699999999999;47.1699999999996";N/A
Rat;201;93;2;7;Visual;PI;"15;60";15;"14.9300000000003;16.5599999999999;20.8400000000001;20.9200000000001;22.5700000000002;23.0999999999999;33.8800000000001;44.8700000000003";N/A
Rat;201;93;2;8;Visual;PI;"15;60";15;"12.3299999999999;14.5299999999997;17.7399999999998;20.0900000000001;28.6500000000005";N/A
Rat;201;93;2;9;Visual;PI;"15;60";15;"11.4400000000005;16.79";N/A
Rat;201;94;2;1;Visual;PI;"15;60";15;"10.14;11.53;11.86;12.62;17.37;17.8299999999999;18.42;21.0699999999999;27.67;28.63;28.84;29.79;35.05;36.62;43.1;46.51";N/A
Rat;201;94;2;2;Visual;PI;"15;60";15;"8.26000000000022;10.27;11.2000000000003;11.2400000000002;12.52;12.71;14.8300000000004;16.1400000000003;16.5700000000002;17.1800000000003;19.73;30.1900000000001;30.3200000000002;30.9100000000003;55.8000000000002;57.4500000000003";N/A
Rat;201;94;2;3;Visual;PI;"15;60";15;"26.9499999999998;27.1700000000001;41.0299999999997;44.2599999999998";N/A
Rat;201;94;2;4;Visual;PI;"15;60";15;"13.3299999999999;14.21;16.7799999999997;20.3800000000001;20.4400000000001;25.6500000000001;29.8099999999999;30.7599999999998";N/A
Rat;201;94;2;5;Visual;PI;"15;60";15;"19.2399999999998;19.4899999999998;20.9300000000003;23.5;23.79;36.8000000000002;59.5";N/A
Rat;201;94;2;6;Visual;PI;"15;60";15;"13.7600000000002;15.7700000000004;17.5299999999997;27.1800000000003";N/A
Rat;201;94;2;7;Visual;PI;"15;60";15;"15.3800000000001;17.8600000000006;19.3000000000002;20.5100000000002;28.79;32.6599999999999;59.8500000000004";N/A
Rat;201;95;2;1;Visual;PI;"15;60";15;"15.84;17.53;18.68;20.68;22.3199999999999;26.04;29.73;32.3;41.73;42.03";N/A
Rat;201;95;2;2;Visual;PI;"15;60";15;"13.8399999999999;14.8299999999999;14.8699999999999;15.7;17.3699999999999;26.3799999999999;29.5799999999999;29.8599999999999;43.71;44.79;45.4200000000001;48.8699999999999;48.95;50.1199999999999;50.1800000000001;51.3399999999999;51.74;55.05;57.5599999999999;57.6900000000001";N/A
Rat;201;95;2;3;Visual;PI;"15;60";15;"20.5599999999999;26.71;33.0899999999999";N/A
Rat;201;95;2;4;Visual;PI;"15;60";15;"8.90000000000009;10;11.54;12.6300000000001;16.21;20.0599999999999;20.29;38.7000000000003;59.8299999999999";N/A
Rat;201;95;2;5;Visual;PI;"15;60";15;"30.1199999999999;31.9699999999998;38.79";N/A
Rat;201;95;2;6;Visual;PI;"15;60";15;"16.6900000000005;20.8200000000006;26.7800000000007";N/A
Rat;201;95;2;7;Visual;PI;"15;60";15;"11.1800000000003;21.1999999999998;22.3499999999995";N/A
Rat;201;95;2;8;Visual;PI;"15;60";15;"13.21;15.21;17.0200000000004;17.7799999999997;17.9399999999996;18.3900000000003;18.4899999999998";N/A
Rat;201;96;2;1;Visual;PI;"15;60";15;"12.27;12.83;17.7;18.1;20.16;26.19;26.69;45.76;48.49;49.31;54.31;56.67";N/A
Rat;201;96;2;2;Visual;PI;"15;60";15;"39.19;42.62;57.61";N/A
Rat;201;96;2;3;Visual;PI;"15;60";15;"26.1600000000001;35.5600000000001";N/A
Rat;201;96;2;4;Visual;PI;"15;60";15;13.86;N/A
Rat;201;96;2;5;Visual;PI;"15;60";15;"16.6300000000001;18.1400000000003;19.54;29.2800000000002;29.3400000000001";N/A
Rat;201;96;2;6;Visual;PI;"15;60";15;"8.42000000000007;11.9099999999999;14.9099999999999;14.9500000000007;49.0799999999999;50.6599999999999";N/A
Rat;201;96;2;7;Visual;PI;"15;60";15;"16.1899999999996;16.5699999999997";N/A
Rat;201;96;2;8;Visual;PI;"15;60";15;26.7;N/A
Rat;201;96;2;9;Visual;PI;"15;60";15;"7.0600000000004;7.97000000000026";N/A
Rat;201;97;2;1;Visual;PI;"15;60";15;"21.8;22.92;23.73;25.77;28.3299999999999;29.89;44.3;44.9499999999999;47.3099999999999;49.16;54.3099999999999";N/A
Rat;201;97;2;2;Visual;PI;"15;60";15;"22.35;22.63;23.01;23.2099999999999;23.9599999999999;29.5799999999999;29.86;33.68;34.66;42.97;43.28";N/A
Rat;201;97;2;3;Visual;PI;"15;60";15;"11.6900000000001;11.9100000000001;14.1600000000001;15.5200000000002;16.46;26.5700000000002;26.9300000000001";N/A
Rat;201;97;2;4;Visual;PI;"15;60";15;"8.40000000000009;10.4300000000003;13.23;43.27;48";N/A
Rat;201;97;2;5;Visual;PI;"15;60";15;"13.0600000000004;16.0299999999997;18.04;35.5";N/A
Rat;201;97;2;6;Visual;PI;"15;60";15;"10.0500000000002;14.3700000000008;17.7300000000005;59.1200000000008;59.2400000000007";N/A
Rat;201;98;2;1;Visual;PI;"15;60";15;"54.08;55.02;55.44;55.91;56.14";N/A
Rat;201;98;2;2;Visual;PI;"15;60";15;"10.41;11.34;16.89;17.38;22.57;32.17";N/A
Rat;201;98;2;3;Visual;PI;"15;60";15;"8.73000000000002;17.5899999999999";N/A
Rat;201;98;2;4;Visual;PI;"15;60";15;"22.3899999999999;25.4200000000001";N/A
Rat;201;98;2;5;Visual;PI;"15;60";15;"21.1000000000001;23.6100000000001;24.4300000000001;28.1600000000001;28.47;36.6500000000001;37.02;37.51";N/A
Rat;201;98;2;6;Visual;PI;"15;60";15;"16.98;17.3299999999999;20.0099999999998;20.6199999999999;22.0700000000002;23.7399999999998;23.8400000000001;26.2199999999998;27.23";N/A
Rat;201;98;2;7;Visual;PI;"15;60";15;"14.23;14.8299999999999;22.3800000000001;44.3899999999999";N/A
Rat;201;98;2;8;Visual;PI;"15;60";15;"17.4499999999998;17.73;19.8599999999997;22.5;35.8699999999999";N/A
Rat;201;98;2;9;Visual;PI;"15;60";15;"21.5299999999997;21.77;22.3099999999999;22.3699999999999;22.4499999999998;23.04;23.6500000000001;24.3099999999999;24.6100000000001;24.7199999999998;27.54;28.04;37.1700000000001;37.5900000000001;37.71;42.2599999999998;43.4200000000001;43.8200000000002;46.77";N/A
Rat;201;98;2;10;Visual;PI;"15;60";15;"10.3800000000001;10.5100000000002;12.4400000000005;12.7700000000004;15.8200000000006;18.2800000000007;24.2300000000005;24.3600000000006";N/A
Rat;201;98;2;11;Visual;PI;"15;60";15;"26.5699999999997;28.5100000000002;29.2300000000005;29.9200000000001;30.1000000000004;33.2799999999997;33.3500000000004;33.5200000000004";N/A
Rat;201;98;2;12;Visual;PI;"15;60";15;"13.4399999999996;15.54;23.1199999999999";N/A
Rat;201;98;2;13;Visual;PI;"15;60";15;"21.1300000000001;22.0799999999999";N/A
Rat;201;98;2;14;Visual;PI;"15;60";15;"19.4899999999998;26.3999999999996";N/A
Rat;201;98;2;15;Visual;PI;"15;60";15;27.29;N/A
Rat;201;99;2;1;Visual;PI;"15;60";15;"14.1;14.96;16.21;17.57";N/A
Rat;201;99;2;2;Visual;PI;"15;60";15;0;N/A
Rat;201;99;2;3;Visual;PI;"15;60";15;"15.1199999999999;24.45";N/A
Rat;201;99;2;4;Visual;PI;"15;60";15;0;N/A
Rat;201;99;2;5;Visual;PI;"15;60";15;"18.9200000000001;19.3099999999999;20.0100000000002;21.02;22.8800000000001;23.1900000000001;25.25;29.1599999999999";N/A
Rat;201;99;2;6;Visual;PI;"15;60";15;"12.7300000000005;15.7000000000007;16.54;19.9300000000003;29.9000000000005;49.6599999999999;50.6599999999999;53.71;58.9800000000005";N/A
Rat;201;99;2;7;Visual;PI;"15;60";15;"10.7300000000005;12.8199999999997;14.3299999999999;17.6900000000005";N/A
Rat;201;99;2;8;Visual;PI;"15;60";15;"23.3000000000002;24.8800000000001;25.4399999999996;27.25";N/A
Rat;201;99;2;9;Visual;PI;"15;60";15;"28.6199999999999;33";N/A
Rat;201;99;2;10;Visual;PI;"15;60";15;17.77;N/A
Rat;201;100;2;1;Visual;PI;"15;60";15;"6.97999999999979;11.52;13.7099999999998;14.29;26.7199999999998";N/A
Rat;201;100;2;2;Visual;PI;"15;60";15;"30.8900000000001;31.1099999999999;32.48;34.3099999999999;35.3199999999999";N/A
Rat;201;100;2;3;Visual;PI;"15;60";15;"15.46;17.2200000000003;19.6500000000001";N/A
Rat;201;100;2;4;Visual;PI;"15;60";15;"23.4400000000001;23.98";N/A
Rat;201;100;2;5;Visual;PI;"15;60";15;"16.1700000000001;16.4700000000003;17.0700000000002;18.48;19.1199999999999;19.7400000000002;20.5900000000001;23.8800000000001;25.5;29.3400000000001;29.8299999999999;55.27";N/A
Rat;201;100;2;6;Visual;PI;"15;60";15;"19.71;34.1899999999996;41.71;42.5299999999997";N/A
Rat;201;100;2;7;Visual;PI;"15;60";15;"37.3199999999997;45.9299999999994";N/A
Rat;201;100;2;8;Visual;PI;"15;60";15;"30.3199999999997;34.2300000000005;34.6300000000001;37.1000000000004";N/A
Rat;201;101;2;1;Visual;PI;"15;60";15;"12.6499999999999;13.99;15.29;18.25;21.3999999999999;25.29;41.5999999999999;43.5899999999999;44.1299999999999";N/A
Rat;201;101;2;2;Visual;PI;"15;60";15;"5.63000000000011;7.15000000000009;8.19999999999982;10.8400000000001;13.0900000000001;58.4400000000001";N/A
Rat;201;101;2;3;Visual;PI;"15;60";15;"13.8099999999999;16.1200000000003;17.7200000000003;22.6200000000003;26.4000000000001";N/A
Rat;201;101;2;4;Visual;PI;"15;60";15;"21.0499999999997;24.8600000000001;25.9000000000001;38.23;38.48;45.8700000000003;46.0599999999999;46.1900000000001;46.73;55.1699999999996";N/A
Rat;201;101;2;5;Visual;PI;"15;60";15;"4.74000000000069;9.0600000000004;10.5;12.3100000000004;12.6600000000008;14.9700000000003;15.3299999999999;16.5100000000002";N/A
Rat;201;101;2;6;Visual;PI;"15;60";15;"14.0299999999997;15.3599999999997;15.6700000000001;16.2799999999997;17.4799999999996;19.0900000000001;20.9200000000001;27.9799999999996";N/A
Rat;201;102;2;1;Visual;PI;"15;60";15;"11.9;13.97;14.4399999999999;15.88;22.6999999999999";N/A
Rat;201;102;2;2;Visual;PI;"15;60";15;"20.3599999999999;20.8999999999999;22.1599999999999;22.8599999999999;23.4199999999998;24.8699999999999;28.0699999999999;28.9699999999998";N/A
Rat;201;102;2;3;Visual;PI;"15;60";15;"15.6399999999999;20.5;22.1900000000001;22.2399999999998;22.8999999999996;30.6999999999998";N/A
Rat;201;102;2;4;Visual;PI;"15;60";15;"25.6300000000001;27.6999999999998;33.1599999999999;37.4799999999996";N/A
Rat;201;102;2;5;Visual;PI;"15;60";15;"14.4199999999992;17.1099999999997;19.5099999999993;21.5;23.0899999999992;32.0499999999993;37.1899999999996";N/A
Rat;201;103;2;1;Visual;PI;"15;60";15;0;N/A
Rat;201;103;2;2;Visual;PI;"15;60";15;"15.2099999999999;15.6999999999999;30.75;43.91";N/A
Rat;201;103;2;3;Visual;PI;"15;60";15;"14.0500000000002;16.8000000000002;17.4200000000001;19.3000000000002;27.3200000000002";N/A
Rat;201;103;2;4;Visual;PI;"15;60";15;"12.7;14.55;14.99;16.8399999999999;18.4000000000001;20.54;23.24;24.1099999999999;52.4100000000001";N/A
Rat;201;103;2;5;Visual;PI;"15;60";15;"23.5400000000002;25;25.25;25.49;26.6900000000001;29.0500000000002;32.02";N/A
Rat;201;103;2;6;Visual;PI;"15;60";15;"18.29;20.1999999999998;21.8599999999997;22.3599999999997;26.6799999999998;28.7799999999997;29.52";N/A
Rat;201;103;2;7;Visual;PI;"15;60";15;"12.1299999999997;16.0899999999997;22.3399999999997;24.1699999999996";N/A
Rat;201;103;2;8;Visual;PI;"15;60";15;9.71;N/A
Rat;201;103;2;9;Visual;PI;"15;60";15;"10.7200000000003;13.2600000000002;15.6400000000003;19.7300000000005";N/A
Rat;201;104;2;1;Visual;PI;"15;60";15;"13.03;17.5999999999999;17.9499999999999;19.5799999999999;21.1099999999999";N/A
Rat;201;104;2;2;Visual;PI;"15;60";15;"10.4199999999998;13.0999999999999;19.9399999999998;54.0999999999999;54.24";N/A
Rat;201;104;2;3;Visual;PI;"15;60";15;"11.2400000000002;12.6999999999998;21.1799999999998;21.4299999999998";N/A
Rat;201;104;2;4;Visual;PI;"15;60";15;"16.0799999999999;16.8200000000002;18.2400000000002;19.4300000000003;21.04;26.5300000000002;28.9300000000003";N/A
Rat;201;104;2;5;Visual;PI;"15;60";15;"22.3200000000002;24.46;24.5;25.1300000000001;25.4000000000001";N/A
Rat;201;104;2;6;Visual;PI;"15;60";15;"40.8200000000006;43.0100000000002;48.1199999999999";N/A
Rat;201;104;2;7;Visual;PI;"15;60";15;"21.4700000000003;21.8800000000001;22.2799999999997;22.9700000000003;24.79;25.5299999999997;25.5500000000002;25.9700000000003;28.3599999999997;29.1999999999998;32.3599999999997";N/A
Rat;201;104;2;8;Visual;PI;"15;60";15;48.02;N/A
Rat;201;104;2;9;Visual;PI;"15;60";15;"34.4099999999999;36.1000000000004;38.2799999999997;38.5699999999997;39.1000000000004";N/A
Rat;201;105;2;1;Visual;PI;"15;60";15;"9.75;10.05;11.17;13.55;18.07;24.07;27.85;28.02";N/A
Rat;201;105;2;2;Visual;PI;"15;60";15;23.74;N/A
Rat;201;105;2;3;Visual;PI;"15;60";15;"24.3699999999999;26.97;28.03;28.9300000000001";N/A
Rat;201;105;2;4;Visual;PI;"15;60";15;"16.6600000000001;19.96;20.28;21.6700000000001;23.24;25.6299999999999;26.49;30.52;33.1299999999999;33.3199999999999";N/A
Rat;201;105;2;5;Visual;PI;"15;60";15;"18.6599999999999;20.4099999999999;21.0799999999999;22.8299999999999";N/A
Rat;201;105;2;6;Visual;PI;"15;60";15;"28.6700000000001;30.3200000000002;30.7199999999998;30.9499999999998;32.7199999999998;33.5999999999999";N/A
Rat;201;105;2;7;Visual;PI;"15;60";15;"31.0900000000001;34.1400000000003;34.6199999999999;36.4099999999999;44.0799999999999;44.9300000000003;45.4099999999999;49.8900000000003;50.4899999999998;50.6599999999999;51.0100000000002;51.5500000000002;53.1100000000006;53.1999999999998;53.2600000000002;53.5900000000001;54.4800000000005;57.1199999999999";N/A
Rat;201;105;2;8;Visual;PI;"15;60";15;0;N/A
Rat;201;105;2;9;Visual;PI;"15;60";15;0;N/A
Rat;201;106;2;1;Visual;PI;"15;60";15;"13.92;14.25;16.37;19.15;20.4;23.2099999999999";N/A
Rat;201;106;2;2;Visual;PI;"15;60";15;"16.78;17.72;20.3599999999999;29.0599999999999";N/A
Rat;201;106;2;3;Visual;PI;"15;60";15;"18.02;20.6100000000001;21.6199999999999;23.4000000000001;31.3099999999999";N/A
Rat;201;106;2;4;Visual;PI;"15;60";15;"16.1300000000001;19.7699999999995;23.1300000000001";N/A
Rat;201;106;2;5;Visual;PI;"15;60";15;26.29;N/A
Rat;201;106;2;6;Visual;PI;"15;60";15;6.82;N/A
Rat;201;107;2;1;Visual;PI;"15;60";15;"17.9;24.42;25.17;26.17;28.53";N/A
Rat;201;107;2;2;Visual;PI;"15;60";15;"17.1199999999999;18.3;18.79;21.0899999999999;21.23;23.8499999999999;23.9099999999999;27.22";N/A
Rat;201;107;2;3;Visual;PI;"15;60";15;"12.95;14.1600000000001;15.25;15.3;17.5999999999999;25.3799999999999;25.8999999999999";N/A
Rat;201;107;2;4;Visual;PI;"15;60";15;"9.78999999999996;12.9400000000001;13.9700000000003;15.7600000000002;16.9900000000002;19.5599999999999;19.7600000000002;19.8000000000002;19.9099999999999;20.0300000000002;21.3400000000001;25.3099999999999;26.7400000000002;29.6700000000001;30.1399999999999";N/A
Rat;201;107;2;5;Visual;PI;"15;60";15;"14.8299999999999;15.4200000000001;15.5;16.6900000000001;16.7400000000002;17.6799999999998;23.8499999999999;28.5900000000001;31.4099999999999;31.48;35";N/A
Rat;201;107;2;6;Visual;PI;"15;60";15;"16.4300000000003;16.8200000000002;18.3099999999999;19.1600000000003;21.27;21.4000000000001;23.1100000000001";N/A
Rat;201;107;2;7;Visual;PI;"15;60";15;"19.54;20.9300000000003;23.0799999999999;25.3600000000001;31;31.4300000000003;31.7400000000002";N/A
Rat;201;107;2;8;Visual;PI;"15;60";15;"14.7799999999997;15.25;18.2199999999993;18.9299999999994;19.1399999999994;19.4799999999996;21.3199999999997;28.9099999999999";N/A
Rat;201;108;2;1;Visual;PI;"15;60";15;"18.48;20.49;25.52;26.86;27.21;28.9399999999999;30.63;30.99;34.14;36;36.46";N/A
Rat;201;108;2;2;Visual;PI;"15;60";15;"11.8499999999999;17.54;23.4199999999998;25.79;27.51;27.6499999999999;27.8299999999999;28.5;28.6499999999999";N/A
Rat;201;108;2;3;Visual;PI;"15;60";15;"14.98;20.7399999999998;24.77;25.3599999999997";N/A
Rat;201;108;2;4;Visual;PI;"15;60";15;"16.5700000000002;18.4400000000001;21.7000000000003;22.5900000000001;23.3699999999999;24.9000000000001;25.1199999999999;35.1399999999999";N/A
Rat;201;108;2;5;Visual;PI;"15;60";15;"19.8500000000004;22.6800000000003;24.1900000000005;27.75;27.9800000000005";N/A
Rat;201;109;2;1;Visual;PI;"15;60";15;"14.48;16.98;18.09;26.03";N/A
Rat;201;109;2;2;Visual;PI;"15;60";15;"19.8999999999999;21.46;24.98;27.0899999999999;27.4200000000001;30.6900000000001;32.51";N/A
Rat;201;109;2;3;Visual;PI;"15;60";15;"10.01;12.3399999999999;12.8199999999999;13.77;17.1499999999999;17.73;20.3399999999999";N/A
Rat;201;109;2;4;Visual;PI;"15;60";15;"14.1699999999996;15.6799999999998;16.0599999999999;16.5;16.9499999999998;17.2799999999997;17.7999999999997;18.6699999999996;19.4199999999996;22.7399999999998;24.4099999999999;26.0299999999997";N/A
Rat;201;109;2;5;Visual;PI;"15;60";15;"14.1599999999999;15.0500000000002;15.6700000000001;16.46;17.0999999999999;19.3499999999999;21.6300000000001";N/A
Rat;201;109;2;6;Visual;PI;"15;60";15;"14.8200000000002;15.96;16.3200000000002;17.0700000000002;17.7800000000002;18.6700000000001;19.3499999999999;20.5300000000002";N/A
Rat;201;109;2;7;Visual;PI;"15;60";15;"16.1199999999999;16.9799999999996;17.0199999999995;18.8000000000002;24.04";N/A
Rat;201;109;2;8;Visual;PI;"15;60";15;"15.8900000000003;26.1800000000003";N/A
Rat;201;109;2;9;Visual;PI;"15;60";15;"20;21.3200000000006;22.8200000000006";N/A
Rat;201;109;2;10;Visual;PI;"15;60";15;"27.5;38";N/A
Rat;201;110;2;1;Visual;PI;"15;60";15;"4.44999999999993;20.5799999999999;23.4499999999999;25.0799999999999;27.15;27.28;28.75;32.13;36.03;36.54";N/A
Rat;201;110;2;2;Visual;PI;"15;60";15;"13.03;13.9400000000001;17.3800000000001;19.1900000000001;21.25;23.6400000000001;28.7;30.6200000000001;31.03";N/A
Rat;201;110;2;3;Visual;PI;"15;60";15;"11.8300000000002;12.3900000000001;15.46;16.3300000000002;18.76;22.4000000000001";N/A
Rat;201;110;2;4;Visual;PI;"15;60";15;"11.6200000000003;13.02;13.4900000000002;13.8100000000004;15.9100000000003;18.1000000000004;18.3800000000001;20.9500000000003;24.8500000000004;25.8100000000004";N/A
Rat;201;110;2;5;Visual;PI;"15;60";15;"11.7800000000002;13.7600000000002;13.9900000000002;14.98;15.9400000000001;17.3099999999999;18.4400000000001;19.1900000000001;20.6900000000001;21.1399999999999;23.8499999999999";N/A
Rat;201;110;2;6;Visual;PI;"15;60";15;"25;25.3400000000001;25.6700000000001;26.6900000000005;27.4000000000005;27.9400000000005;28.9800000000005;29.4200000000001;29.8300000000008;32.7400000000007;34.3800000000001";N/A
Rat;201;110;2;7;Visual;PI;"15;60";15;"23.2399999999998;23.9000000000005;25.2300000000005;25.9200000000001;27;27.75;28.1400000000003;29.1400000000003;29.6999999999998";N/A
Rat;201;111;2;1;Visual;PI;"15;60";15;"8.99000000000001;10;10.67;11.09;11.62;14.03;16.0799999999999;18.01;18.41;18.5799999999999;18.87;21.55;24.3299999999999;26.01;28.25;28.75";N/A
Rat;201;111;2;2;Visual;PI;"15;60";15;"8.30999999999995;9.36999999999989;10.4299999999998;10.8800000000001;10.96;12.0300000000002;12.5;13.1399999999999;14.71;16.29;16.6900000000001;18.4000000000001;18.4500000000003;18.77;21.2800000000002;21.6599999999999";N/A
Rat;201;111;2;3;Visual;PI;"15;60";15;"12.6900000000001;13.8300000000004;14.4100000000003;14.9500000000003;16.6100000000001;18.4700000000003;20.02;20.1900000000001;20.2400000000002;22.6800000000003;23.2400000000002;23.7800000000002;23.8400000000001;24.5300000000002;25.8400000000001;27.5500000000002;32.9100000000003;35.1000000000004;36.7000000000003;37.4900000000002;42.8700000000003;44.8200000000002";N/A
