Species,Subj_idx,Session,Block,Trial,Stim,Procedure,Duration_Set,Target_Duration,Response_Onset,Response_Offset
Rat,18082,1,1,20,Auditory,PI,8;16,8,9.66400000000431;10.1410000000033;11.1530000000057;11.5540000000037;11.7830000000031;12.3050000000003;12.6470000000045;13.3199999999997;13.7590000000055;14.0800000000017;14.5400000000009;15.0740000000005;15.7940000000017;17.0810000000056;17.3709999999992;18.3780000000043;20.5520000000033;20.7810000000027;21.7020000000048;21.9420000000027;22.3320000000022;22.4320000000007;58.0010000000038,N/A
Rat,18082,1,1,21,Auditory,PI,8;16,8,7.16300000000047;8.25300000000425;8.57600000000093;8.96700000000419;9.25300000000425;9.69400000000314;9.75700000000506;10.0339999999997;10.336000000003;11.3499999999985;11.5250000000015;12.0180000000037;12.5160000000033;12.8440000000046;13.9170000000013;64.0010000000038,N/A
Rat,18082,1,1,22,Auditory,PI,8;16,8,2.68500000000495;3.2190000000046;3.62800000000425;4.30000000000291;4.96300000000338;5.5480000000025;5.94200000000274;6.67000000000553;7.02100000000064;7.44000000000233;7.93700000000536;8.46399999999994;8.87600000000384;9.40600000000268;9.76600000000326;10.1750000000029;10.3500000000058;10.9100000000035;11.4230000000025;12.7510000000038;13.3020000000033;13.8680000000022;14.1910000000062;14.5970000000016;14.9370000000054;15.2920000000013;15.9960000000065;17.9850000000006;55.0010000000038,N/A
Rat,18082,1,1,23,Auditory,PI,8;16,8,3.72600000000239;5.3640000000014;6.22600000000239;6.69400000000314;6.98799999999756;7.7019999999975;8.50800000000163;8.87299999999959;9.3839999999982;9.81999999999971;10.1659999999974;10.8070000000007;11.2169999999969;11.625;11.9689999999973;12.3399999999965;12.7509999999966;13.0840000000026;15.1010000000024;15.487000000001;15.726999999999;49.0009999999966,N/A
Rat,18082,1,1,24,Auditory,PI,8;16,8,28.0729999999967;28.9599999999991;49.0009999999966,N/A
Rat,18082,1,1,25,Auditory,PI,8;16,8,4.67600000000675;5.3070000000007;6.2300000000032;7.06000000000495;7.56300000000192;7.93100000000413;8.41600000000472;8.9800000000032;9.25200000000041;10.0050000000047;10.3600000000006;10.9080000000031;11.6949999999997;12.247000000003;12.8150000000023;13.4800000000032;17.7570000000051;18.3130000000019;52.0010000000038,N/A
Rat,18082,1,1,26,Auditory,PI,8;16,8,3.16799999999785;4.06699999999546;4.59300000000076;4.9429999999993;5.23899999999412;5.91100000000006;6.34399999999732;6.86000000000058;7.28399999999965;7.68699999999808;8.82999999999447;9.46099999999569;9.75;10.2779999999984;10.8179999999993;11.0679999999993;11.3809999999939;12.0729999999967;12.2419999999984;12.6739999999991;13.1619999999966;13.3469999999943;14.2419999999984;59.0009999999966,N/A
Rat,18082,1,1,27,Auditory,PI,8;16,8,33.9709999999977;34.7690000000002;35.2709999999934;35.5759999999937;36.5499999999956;37.4149999999936;37.8679999999949;38.4569999999949;38.6610000000001;39.2459999999992;55.0009999999966,N/A
Rat,18082,1,1,28,Auditory,PI,8;16,8,0;3.36200000000099;3.60099999999511;4.02999999999884;4.47599999999511;4.92499999999563;5.26799999999639;5.60099999999511;6.08599999999569;6.52700000000186;6.90000000000146;7.14699999999721;7.67599999999948;8.06399999999849;8.8179999999993;9.19599999999628;9.5679999999993;9.7410000000018;10.1330000000016;10.515999999996;10.8759999999966;11.3819999999978;11.6779999999999;12.273000000001;12.6199999999953;13.0760000000009;13.4309999999969;13.8819999999978;15.4959999999992;15.6429999999964;15.8369999999995;53.0009999999966,N/A
Rat,18082,1,1,29,Auditory,PI,8;16,8,2.69499999999971;3.19099999999889;4.59900000000198;5.31500000000233;5.86699999999837;6.35399999999936;6.99399999999878;7.44099999999889;7.82200000000012;8.15000000000146;8.48099999999977;8.96700000000419;9.30900000000111;9.57300000000396;9.97699999999895;10.3000000000029;11.0849999999991;11.3910000000033;11.9760000000024;12.3280000000013;12.9979999999996;13.4140000000043;13.9979999999996;14.3550000000032;15.5250000000015;15.7790000000023;16.2640000000029;16.5149999999994;55.0010000000038,N/A
Rat,18082,1,1,30,Auditory,PI,8;16,8,14.6759999999995;15.476999999999;15.9110000000001;16.2809999999954;16.6739999999991;17.0619999999981;17.765999999996;18.252999999997;18.9809999999998;52.0009999999966,N/A
Rat,18082,1,1,31,Auditory,PI,8;16,8,54.001,N/A
Rat,18082,1,1,32,Auditory,PI,8;16,8,0;58.0009999999966,N/A
Rat,18082,1,1,33,Auditory,PI,8;16,8,50.001,N/A
Rat,18082,1,1,34,Auditory,PI,8;16,8,12.6440000000002;13.6730000000025;14.2610000000059;14.5319999999992;15.0550000000003;15.6520000000019;16.012999999999;16.4720000000016;16.7950000000055;18.6650000000009;53.0010000000038,N/A
Rat,18082,1,1,35,Auditory,PI,8;16,8,0;4.14400000000023;5.11299999999756;5.87599999999657;6.35199999999895;6.50699999999779;7.03399999999965;7.5109999999986;8.06099999999424;8.36199999999371;8.76599999999598;9.09599999999773;9.54000000000087;9.80599999999686;10.1679999999978;10.416999999994;11.1899999999951;11.7079999999987;12.1169999999984;12.8410000000004;13.3129999999946;13.6329999999944;55.0009999999966,N/A
Rat,18082,1,1,36,Auditory,PI,8;16,8,3.27499999999418;4.69900000000052;4.95699999999488;6.09999999999855;6.35299999999552;6.70699999999488;7.58599999999569;8.32999999999447;8.75099999999657;9.55599999999686;10.0319999999992;11.400999999998;11.7619999999952;12.0499999999956;12.3719999999958;12.6739999999991;13.4419999999955;13.9099999999962;14.1679999999978;14.9479999999967;16.4470000000001;16.9559999999983;59.0009999999966,N/A
Rat,18082,1,1,37,Auditory,PI,8;16,8,3.73199999999633;4.80999999999767;5.37099999999919;5.72400000000198;6.69599999999628;7.16900000000169;7.43600000000151;7.86200000000099;8.19199999999546;9.20999999999913;9.60499999999593;10.0879999999961;10.6129999999976;10.9110000000001;11.288999999997;12.252999999997;13.3629999999976;13.898000000001;14.7180000000008;14.8830000000016;14.9559999999983;15.2489999999962;15.4459999999963;16.8899999999994;17.2390000000014;18.8439999999973;62.0009999999966,N/A
Rat,18082,1,1,38,Auditory,PI,8;16,8,5.90800000000309;6.28899999999703;6.91199999999662;7.53800000000047;8.39899999999761;8.67700000000332;9.29299999999785;9.63700000000245;9.96399999999994;10.0330000000031;10.3280000000013;10.6820000000007;11.1059999999998;11.4210000000021;11.8199999999997;12.2949999999983;12.900999999998;13.2019999999975;13.8000000000029;14.1290000000008;14.8289999999979;15.6849999999977;16.1299999999974;18.1999999999971;18.3799999999974;61.0009999999966,N/A
Rat,18082,1,3,1,Visual,PI,8;16,16,56.001,N/A
Rat,18082,1,3,2,Visual,PI,8;16,16,4.49399999999878;4.93999999999869;5.11899999999878;6.9519999999975;7.90199999999823;8.87700000000041;10.2109999999993;11.8009999999995;12.775999999998;13.1999999999971;14.1260000000002;15.6980000000003;16.6299999999974;17.7179999999971;17.9219999999987;18.1239999999998;18.6119999999974;18.7860000000001;19.2409999999982;19.5619999999981;22.4869999999974;58.0030000000006,N/A
Rat,18082,1,3,3,Visual,PI,8;16,16,8.30099999999948;16.1729999999989;16.7469999999994;17.5159999999996;20.2119999999995;20.8869999999988;27.0819999999985;30.4789999999994;30.8309999999983;56.0010000000002,N/A
Rat,18082,1,3,4,Visual,PI,8;16,16,17.1339999999982;17.7170000000006;19.7749999999978;21.0779999999977;22.0999999999985;23.0649999999987;27.1239999999998;28.8139999999985;29.6980000000003;30.2649999999994;30.6059999999998;31.3070000000007;33.4310000000005;35.3539999999994;48.0010000000002,N/A
Rat,18082,1,3,5,Visual,PI,8;16,16,50.001,N/A
Rat,18082,1,3,6,Visual,PI,8;16,16,1.72999999999956;2.41600000000108;2.76900000000023;3.73600000000079;4.14500000000044;4.52899999999863;4.8640000000014;5.24099999999817;5.65099999999802;6.03700000000026;6.33099999999831;6.99199999999837;7.14800000000105;7.54699999999866;7.94599999999991;8.2489999999998;8.46500000000015;8.96099999999933;9.43600000000151;9.98600000000079;10.3319999999985;10.6389999999992;10.9599999999991;11.732;12.1790000000001;12.5240000000013;12.9279999999999;13.4799999999996;13.898000000001;14.7079999999987;15.9140000000007;16.3899999999994;16.4120000000003;17.0639999999985;17.7030000000013;22.1749999999993;56.0010000000002,N/A
Rat,18082,1,3,7,Visual,PI,8;16,16,0.0180000000000291.532999999999447;1.36900000000242;1.97899999999936;2.14700000000084;2.93600000000151;4.16500000000087;4.57300000000032;5.29300000000148;5.57200000000012;5.80900000000111;6.88100000000122;7.20400000000154;7.47800000000279;7.78000000000247;8.5580000000009;8.9210000000021;9.27800000000207;9.76400000000285;9.9900000000016;10.6100000000006;11.1370000000024;11.6910000000025;12.1530000000021;12.5730000000003;12.9700000000012;13.357;14.148000000001;14.4240000000027;15.6409999999996;16.2760000000017;16.4989999999998;17.1510000000017;17.7440000000024;18.9439999999995;19.6900000000023;20.0519999999997;20.2620000000024;20.398000000001;21.0699999999997;21.2610000000022;22.5010000000002;22.6180000000022;23.3290000000015;23.8820000000014;24.4320000000007;24.7020000000011;25.505000000001;29.1970000000001;30.0830000000024;31.857;32.1290000000008;33.0080000000016;55.0010000000002,N/A
Rat,18082,1,3,8,Visual,PI,8;16,16,9.21399999999994;10.107;10.7249999999985;11.7799999999988;12.0159999999996;12.2849999999999;12.862000000001;13.8309999999983;14.1620000000003;14.9000000000015;15.244999999999;15.5669999999991;16.1589999999997;17.1169999999984;17.6630000000005;17.8260000000009;18.0910000000004;18.7669999999998;19.8080000000009;20.9650000000001;21.1810000000005;22.7309999999998;23.6049999999996;24.1719999999987;24.862000000001;45.5439999999981;48.2669999999998;50.0849999999991;52.3889999999992;52.8179999999993;56.0010000000002,N/A
Rat,18082,1,3,9,Visual,PI,8;16,16,3.125;3.65699999999924;4.15799999999945;4.63299999999799;5.83099999999831;6.46800000000076;6.92799999999988;7.5580000000009;7.88000000000102;7.9330000000009;8.46800000000076;9.10099999999875;9.51699999999983;10.114999999998;10.7919999999976;11.0989999999983;11.4749999999985;11.8220000000001;12.1810000000005;13.0499999999993;13.4160000000011;13.9169999999976;14.3159999999989;14.7479999999996;15.1699999999983;15.6339999999982;16.0879999999997;16.857;16.9729999999981;17.9459999999999;18.3389999999999;18.7659999999996;19.7560000000012;20.268;20.7069999999985;21.2789999999986;24.5910000000004;24.9229999999989;48.0010000000002,N/A
Rat,18082,1,3,10,Visual,PI,8;16,16,0;4.79799999999887;5.07200000000012;5.74399999999878;7.04599999999846;7.9310000000005;8.33599999999933;8.99799999999959;9.85699999999997;10.5579999999973;11.5010000000002;11.8220000000001;12.8760000000002;13.732;14.2939999999981;14.7029999999977;14.9300000000003;15.2880000000005;16.0740000000005;16.3089999999975;16.9879999999976;17.3159999999989;17.6569999999992;18.0159999999996;18.8349999999991;19.2739999999976;19.6620000000003;20.1179999999986;20.6229999999996;21.0479999999989;23.5220000000008;24.4789999999994;26.9320000000007;29.4670000000006;49.0010000000002,N/A
Rat,18082,1,3,11,Visual,PI,8;16,16,2.51399999999921;2.89800000000105;4.63100000000122;6.42199999999866;6.98400000000038;7.41700000000128;7.9310000000005;9.24299999999857;9.46600000000035;10.0910000000004;10.2309999999998;10.5780000000013;11.6140000000014;13.1130000000012;14.5010000000002;14.7880000000005;14.9700000000012;15.4150000000009;15.7390000000014;16.0720000000001;16.3580000000002;16.9069999999992;17.3169999999991;19.6719999999987;20.1130000000012;20.3869999999988;20.887999999999;22.3109999999979;24.900999999998;25.1769999999997;49.0010000000002,N/A
Rat,18082,1,3,12,Visual,PI,8;16,16,63.001,N/A
Rat,18082,1,3,13,Visual,PI,8;16,16,1.54000000000087;2.12900000000082;4.22899999999936;6.31600000000253;7.85800000000018;8.4900000000016;9.93500000000131;10.4580000000024;10.9480000000003;11.3790000000008;12.2030000000013;12.3970000000008;12.7010000000009;13.7710000000006;14.2400000000016;14.9259999999995;15.2790000000023;15.7489999999998;15.9619999999995;16.2890000000007;17.1810000000005;17.9989999999998;18.6219999999994;18.8340000000026;20.4380000000019;21.9670000000006;22.0349999999999;23.2819999999992;54.0010000000002,N/A
Rat,18082,1,3,14,Visual,PI,8;16,16,6.60599999999977;7.06400000000213;7.76499999999942;8.38300000000163;8.59200000000055;9.17299999999887;9.9900000000016;10.2540000000008;11.0720000000001;12.362000000001;12.6130000000012;13.7210000000014;14.2780000000021;14.7119999999995;15.0839999999989;15.8080000000009;16.4959999999992;17.1919999999991;17.5329999999994;18.8100000000013;19.5509999999995;19.755000000001;19.905999999999;20.6880000000019;20.8840000000018;21.6399999999994;21.9850000000006;22.3970000000008;23.1539999999986;25.6140000000014;26.4099999999999;26.599000000002;27.898000000001;50.0010000000002,N/A
Rat,18082,1,3,15,Visual,PI,8;16,16,4.45500000000175;4.74399999999878;5.39300000000003;6.14099999999962;6.52400000000125;7.05099999999948;7.6710000000021;8.07600000000093;8.24399999999878;8.49699999999939;9.01399999999921;9.76900000000023;11.2439999999988;11.8320000000022;12.7860000000001;13.2459999999992;13.862000000001;14.2780000000021;15.2790000000023;16.1720000000023;16.7010000000009;17.3719999999994;18.0080000000016;19.0709999999999;20.6949999999997;22.260000000002;22.3739999999998;22.7829999999994;23.2610000000022;26.8680000000022;28.117000000002;28.260000000002;30.4680000000008;61.0010000000002,N/A
Rat,18082,1,3,16,Visual,PI,8;16,16,56.001,N/A
Rat,18082,1,3,17,Visual,PI,8;16,16,48.001,N/A
Rat,18082,1,3,18,Visual,PI,8;16,16,3.69000000000233;5.19900000000052;5.47000000000116;5.82600000000093;6.9210000000021;7.50900000000183;7.97700000000259;8.98800000000119;9.43500000000131;9.75700000000143;10.6280000000006;10.9480000000003;11.3050000000003;11.7080000000024;11.9120000000003;12.4490000000005;12.7170000000006;13.1050000000032;13.206000000002;13.4680000000008;14.4170000000013;14.8739999999998;15.5340000000033;15.8080000000009;16.0970000000016;16.4570000000022;18.1610000000001;18.3919999999998;18.8820000000014;19.737000000001;19.9910000000018;20.0750000000007;20.2849999999999;21.1720000000023;21.5320000000029;21.8790000000008;22.9540000000015;23.461000000003;60.0010000000002,N/A
Rat,18082,1,3,19,Visual,PI,8;16,16,8.27700000000186;8.6830000000009;8.72700000000259;9.88900000000285;10.3690000000024;11.2020000000011;11.9380000000019;14.4580000000024;14.7810000000027;16.474000000002;16.5240000000013;16.8760000000002;18.872000000003;21.0590000000011;21.3019999999997;22.6409999999996;23.3860000000022;25.0690000000031;25.3640000000014;25.9000000000015;26.2030000000013;55.0010000000002,N/A
Rat,18082,1,3,20,Visual,PI,8;16,16,6.20599999999831;7.06499999999869;7.60699999999997;8.15799999999945;8.74399999999878;9.25400000000082;9.77299999999741;10.3149999999987;11.0769999999975;11.4719999999979;12.2769999999982;14.025999999998;14.8400000000001;15.0499999999993;15.4619999999995;15.6699999999983;16.1479999999974;16.2489999999998;16.7789999999986;16.844000000001;18.5210000000006;19.101999999999;20.101999999999;20.6859999999979;20.8899999999994;21.2979999999989;23.7540000000008;24.4929999999986;24.7959999999985;25.3459999999977;26.0089999999982;26.8019999999997;63.0010000000002,N/A
Rat,18082,1,3,21,Visual,PI,8;16,16,43.1280000000006;43.762999999999;44.3149999999987;44.742000000002;45.3990000000013;45.8270000000011;45.9300000000003;46.3909999999996;46.4249999999993;48.3729999999996;49.8410000000004;50.119999999999;51.0770000000011;51.3260000000009;51.8410000000004;52.3859999999986;52.5099999999984;52.9520000000011;54.5560000000005;55.0459999999985;56.0010000000002,N/A
Rat,18082,1,3,22,Visual,PI,8;16,16,4.8179999999993;7.52900000000227;8.87200000000303;10.3570000000036;11.9440000000031;12.7690000000002;13.8480000000054;14.5509999999995;15.0650000000023;16.0869999999995;16.5840000000026;17.7740000000049;18.2870000000039;18.6290000000008;18.997000000003;19.2800000000061;19.6470000000045;21.3310000000056;22.9000000000015;23.1800000000003;23.6070000000036;23.8389999999999;24.2550000000047;24.6500000000015;24.9780000000028;25.6320000000051;27.773000000001;28.2690000000002;28.5540000000037;29.7400000000052;53.0010000000038,N/A
Rat,18082,1,3,23,Visual,PI,8;16,16,0;13.5709999999963;14.3629999999976;14.7690000000002;14.8839999999982;15.4729999999981;16.9519999999975;17.5720000000001;17.8079999999973;18.4919999999984;19.7649999999994;21.4739999999947;21.663999999997;22.3419999999969;22.5949999999939;23.0049999999974;23.9419999999955;24.887999999999;26.8989999999976;27.1329999999944;27.5799999999945;28.1559999999954;28.6309999999939;28.9689999999973;60.0009999999966,N/A
Rat,18082,1,3,24,Visual,PI,8;16,16,2.11899999999878;2.41300000000047;3.2609999999986;4.19800000000396;6.14100000000326;6.9010000000053;8.2870000000039;9.22200000000157;10.0840000000026;11.2200000000012;11.7669999999998;12.8550000000032;13.2969999999987;13.7980000000025;14.5940000000046;15.3349999999991;16.1630000000005;16.8870000000024;17.2969999999987;18.1900000000023;18.6189999999988;19.109000000004;19.5950000000012;19.8270000000048;20.5520000000033;20.9180000000051;21.6880000000019;22.0299999999988;22.6370000000024;22.872000000003;23.5390000000043;23.7790000000023;24.3760000000038;26.4089999999997;26.6830000000045;27.6889999999985;27.9749999999985;29.0090000000055;51.0010000000038,N/A
Rat,18082,1,3,25,Visual,PI,8;16,16,3.07900000000518;6.77400000000489;10.4409999999989;11.8650000000052;13.4000000000015;15.3930000000037;16.3009999999995;16.9120000000039;17.5580000000045;18.2020000000048;18.6580000000031;20.0600000000049;20.2819999999992;21.2720000000045;21.5480000000025;21.9100000000035;22.2079999999987;22.5849999999991;23.987000000001;24.7839999999997;25.4420000000027;25.6909999999989;26.0020000000004;26.5290000000023;27.0400000000009;27.5600000000049;32.1180000000022;32.5639999999985;33.7419999999984;48.0010000000038,N/A
Rat,18082,1,3,26,Visual,PI,8;16,16,5.86000000000058;6.23500000000058;6.71500000000378;8.41400000000431;9.66100000000006;10.3420000000042;11.2880000000005;13.1589999999997;14.0050000000047;14.0920000000042;14.3459999999977;14.7609999999986;15.6750000000029;15.7170000000042;16.1889999999985;16.6650000000009;17.9040000000023;18.3410000000004;18.6620000000039;19.1580000000031;19.5840000000026;19.6739999999991;20.5180000000037;21.0940000000046;21.6529999999984;21.9500000000044;22.7790000000023;23.2989999999991;23.6650000000009;23.8309999999983;24.6450000000041;24.989999999998;26.5959999999977;26.8170000000027;26.9990000000034;53.0010000000038,N/A
